Datetime,Open,High,Low,Close,Adj Close,Volume,price,rsi,K,D,Pivot_high,gradient_high,Pivot_high_rsi,gradient_high_rsi,Pivot_low,gradient_low,Pivot_low_rsi,gradient_low_rsi,atr
2024-04-10 12:00:00,6.400100231170654,6.400100231170654,6.400100231170654,6.400100231170654,6.400100231170654,363,6.400000095367432,47.922477919492515,54.68834822936067,54.02622371318862,6.630000114440918,0.0,60.13658148096934,0.0,6.400000095367432,0.0,47.91703100765073,0.0,
2024-04-10 12:30:00,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,235,6.420000076293945,47.91703100765073,52.44506916942447,53.93163978760882,6.690000057220459,0.904976496891065,61.81450467740901,2.7901871957431807,6.400000095367432,0.0,47.91703100765073,0.0,
2024-04-10 14:15:00,6.420000076293945,6.599999904632568,6.420000076293945,6.5,6.5,640,6.5,53.59008290282746,57.583535658020715,54.90565101893529,6.690000057220459,0.904976496891065,61.81450467740901,2.7901871957431807,6.400000095367432,0.0,47.91703100765073,0.0,
2024-04-10 15:45:00,6.5,6.5,6.5,6.5,6.5,418,6.630000114440918,53.59008290282746,63.48263616601031,57.83708033115183,6.690000057220459,0.904976496891065,61.81450467740901,2.7901871957431807,6.400000095367432,0.0,47.91703100765073,0.0,0.06669998168945312
2024-04-11 09:45:00,6.630000114440918,6.630000114440918,6.630000114440918,6.630000114440918,6.630000114440918,371,6.525000095367432,60.13658148096934,81.48297491055855,67.5163822448632,6.690000057220459,0.904976496891065,61.81450467740901,2.7901871957431807,6.400000095367432,0.0,47.91703100765073,0.0,0.0878000259399414
2024-04-11 10:00:00,6.525000095367432,6.619900226593018,6.525000095367432,6.619900226593018,6.619900226593018,1420,6.616000175476074,59.435127819822334,88.60216050285432,77.85592385980773,6.690000057220459,0.904976496891065,61.81450467740901,2.7901871957431807,6.400000095367432,0.0,47.91703100765073,0.0,0.09353335698445638
2024-04-11 10:15:00,6.616000175476074,6.690000057220459,6.616000175476074,6.670000076293945,6.670000076293945,11241,6.570000171661377,61.81450467740901,98.43327341415741,89.50613627585676,6.690000057220459,0.904976496891065,61.81450467740901,2.7901871957431807,6.400000095367432,0.0,47.91703100765073,0.0,0.08702219857109916
2024-04-11 10:30:00,6.570000171661377,6.570000171661377,6.46999979019165,6.46999979019165,6.46999979019165,814,6.570000171661377,49.36593703228375,73.43900799662686,86.82481397121286,6.690000057220459,0.904976496891065,61.81450467740901,2.7901871957431807,6.420000076293945,0.31249969732016775,48.379821245655954,0.965815761688854,0.12468156108149775
2024-04-11 10:45:00,6.570000171661377,6.570000171661377,6.570000171661377,6.570000171661377,6.570000171661377,1014,6.570000171661377,54.31947812417286,59.957201424007536,77.27649427826394,6.690000057220459,0.904976496891065,61.81450467740901,2.7901871957431807,6.449999809265137,0.4672855547458072,48.379821245655954,0.965815761688854,0.11645450121090735
2024-04-11 11:00:00,6.570000171661377,6.570000171661377,6.570000171661377,6.570000171661377,6.570000171661377,831,6.514999866485596,54.319478124172846,41.993442256148214,58.4632172255942,6.690000057220459,0.904976496891065,61.81450467740901,2.7901871957431807,6.449999809265137,0.4672855547458072,48.379821245655954,0.965815761688854,0.0776363341406049
2024-04-11 12:15:00,6.514999866485596,6.514999866485596,6.514999866485596,6.514999866485596,6.514999866485596,2008,6.590000152587891,51.12888016705773,41.376859746896685,47.77583447568414,6.690000057220459,0.904976496891065,61.81450467740901,2.7901871957431807,6.420000076293945,-0.4651121528422083,46.0105624654305,-4.8972044939876405,0.07009099115233035
2024-04-11 15:45:00,6.590000152587891,6.650000095367432,6.570000171661377,6.610000133514404,6.610000133514404,4946,6.650000095367432,55.9425895913679,42.351837900510986,41.90737996785196,6.690000057220459,0.904976496891065,61.81450467740901,2.7901871957431807,6.420000076293945,-0.4651121528422083,46.0105624654305,-4.8972044939876405,0.09172740372883222
2024-04-12 09:30:00,6.650000095367432,6.650000095367432,6.449999809265137,6.46999979019165,6.46999979019165,2395,6.605000019073486,48.379821245655954,28.092274204091467,37.273657283833046,6.650000095367432,-0.5979067490418888,55.9425895913679,-9.499251214071586,6.360000133514404,-0.9345785368615915,43.52983210477576,-5.391654063169982,0.12781836451998643
2024-04-12 09:45:00,6.605000019073486,6.605000019073486,6.605000019073486,6.605000019073486,6.605000019073486,137,6.519999980926514,54.73452618014556,36.72167004468157,35.72192738309467,6.650000095367432,-0.5979067490418888,55.9425895913679,-9.499251214071586,6.343100070953369,-0.26572424852602217,42.80475886207583,-1.6656927161002726,0.1302123193072696
