Datetime,Open,High,Low,Close,Adj Close,Volume,price,rsi,K,D,Pivot_high,gradient_high,Pivot_high_rsi,gradient_high_rsi,Pivot_low,gradient_low,Pivot_low_rsi,gradient_low_rsi,atr
2024-04-05 12:15:00-04:00,10.989999771118164,10.989999771118164,10.979999542236328,10.979999542236328,10.979999542236328,1241,10.979999542236328,56.553652262440266,80.31006199464609,87.78790090481722,11.050000190734863,0.0,66.26996075447748,0.0,10.979999542236328,0.0,55.60142392015683,0.0,
2024-04-05 12:20:00-04:00,10.979999542236328,10.979999542236328,10.979999542236328,10.979999542236328,10.979999542236328,748,10.998000144958496,56.55365226244026,60.62012398929214,79.60456991289972,11.050000190734863,0.0,66.26996075447748,0.0,10.979999542236328,0.0,55.60142392015683,0.0,
2024-04-05 12:25:00-04:00,10.998000144958496,11.0,10.979999542236328,10.989999771118164,10.989999771118164,843,11.0,59.07133542827656,48.31686483766977,63.08235027386933,11.050000190734863,0.0,67.18999665255119,1.3883151394676885,10.979999542236328,0.0,55.60142392015683,0.0,
2024-04-05 12:30:00-04:00,11.0,11.0,10.979999542236328,10.979999542236328,10.979999542236328,734,11.0,55.60142392015683,34.67346950969035,47.87015277888408,11.050000190734863,0.0,67.18999665255119,1.3883151394676885,10.979999542236328,0.0,55.60142392015683,0.0,
2024-04-05 12:35:00-04:00,11.0,11.029999732971191,10.99899959564209,11.029999732971191,11.029999732971191,3357,11.050000190734863,66.26996075447748,54.363407515044294,45.78458062080147,11.050000190734863,0.0,67.18999665255119,1.3883151394676885,10.979999542236328,0.0,55.60142392015683,0.0,
2024-04-05 12:40:00-04:00,11.050000190734863,11.050000190734863,11.020000457763672,11.020000457763672,11.020000457763672,312,11.03499984741211,63.00918291553903,56.47852218919549,48.50513307131004,11.050000190734863,0.0,67.18999665255119,1.3883151394676885,10.979999542236328,0.0,53.77395919285972,-3.2867228902650694,
2024-04-05 12:45:00-04:00,11.03499984741211,11.03499984741211,11.03499984741211,11.03499984741211,11.03499984741211,976,11.04990005493164,65.73295579462477,88.13400919679474,66.3253129670115,11.050000190734863,0.0,67.18999665255119,1.3883151394676885,10.979999542236328,0.0,48.48938025763038,-9.827394178427994,
2024-04-05 12:55:00-04:00,11.04990005493164,11.04990005493164,11.043399810791016,11.043399810791016,11.043399810791016,1096,11.029999732971191,67.18999665255119,88.13400919679474,77.58218019426165,11.050000190734863,0.0,67.18999665255119,1.3883151394676885,10.979999542236328,0.0,48.48938025763038,-9.827394178427994,
2024-04-05 13:00:00-04:00,11.029999732971191,11.029999732971191,11.020000457763672,11.020000457763672,11.020000457763672,1432,11.010000228881836,59.58897234114333,76.45859179328703,84.2422033956255,11.050000190734863,0.0,67.18999665255119,1.3883151394676885,10.979999542236328,0.0,48.48938025763038,-9.827394178427994,
2024-04-05 13:05:00-04:00,11.010000228881836,11.010000228881836,11.010000228881836,11.010000228881836,11.010000228881836,1856,11.0,56.63993015588004,47.79026078181316,70.79428725729831,11.050000190734863,0.0,67.18999665255119,1.3883151394676885,10.979999542236328,0.0,48.48938025763038,-9.827394178427994,
2024-04-05 13:10:00-04:00,11.0,11.0,11.0,11.0,11.0,753,10.979999542236328,53.77395919285972,14.456927448479826,46.235260007860006,11.050000190734863,0.0,67.18999665255119,1.3883151394676885,10.979999542236328,0.0,48.48938025763038,-9.827394178427994,0.01933002471923828
