Datetime,Open,High,Low,Close,Adj Close,Volume,price,rsi,K,D,Pivot_high,gradient_high,Pivot_high_rsi,gradient_high_rsi,Pivot_low,gradient_low,Pivot_low_rsi,gradient_low_rsi,atr
2024-04-05 12:05:00-04:00,359.30999755859375,359.3800048828125,358.7699890136719,359.2557067871094,359.2557067871094,24634,359.1199951171875,56.25820497886811,97.83047754950329,96.89982042988129,359.6400146484375,0.0,56.25820497886811,0.0,357.739990234375,0.0,41.38969175009291,0.0,
2024-04-05 12:10:00-04:00,359.1199951171875,359.1199951171875,358.489990234375,359.0950012207031,359.0950012207031,23223,359.0400085449219,54.46651728566644,92.80549940031513,95.69015627329624,359.6400146484375,0.0,56.25820497886811,0.0,357.67999267578125,-0.016771275292550413,41.38969175009291,0.0,
2024-04-05 12:15:00-04:00,359.0400085449219,359.6400146484375,358.6400146484375,359.1700134277344,359.1700134277344,18404,359.2261962890625,55.18397365172119,88.92394868928312,93.18664187970052,359.6400146484375,0.0,56.25820497886811,0.0,357.67999267578125,-0.016771275292550413,41.38969175009291,0.0,
2024-04-05 12:20:00-04:00,359.2261962890625,359.2261962890625,358.614990234375,358.7200012207031,358.7200012207031,11196,358.7200012207031,50.08535623134328,79.08613141780162,86.93852650246663,359.6400146484375,0.0,56.25820497886811,0.0,357.67999267578125,-0.016771275292550413,41.38969175009291,0.0,
2024-04-05 12:25:00-04:00,358.7200012207031,358.7200012207031,358.1000061035156,358.1000061035156,358.1000061035156,8744,358.29998779296875,44.04717463666275,62.48057484864806,76.83021831857761,359.6400146484375,0.0,56.25820497886811,0.0,357.67999267578125,-0.016771275292550413,41.38969175009291,0.0,
2024-04-05 12:30:00-04:00,358.29998779296875,358.42999267578125,357.739990234375,357.79339599609375,357.79339599609375,11427,357.7900085449219,41.38969175009291,33.02879222634673,58.198499497598796,359.6400146484375,0.0,56.25820497886811,0.0,357.67999267578125,-0.016771275292550413,41.38969175009291,0.0,
2024-04-05 12:35:00-04:00,357.7900085449219,358.251708984375,357.67999267578125,358.251708984375,358.251708984375,16404,358.2820129394531,46.57807811459452,22.358885880742495,39.28941765191243,359.6400146484375,0.0,55.18397365172119,-1.9094660548633304,357.67999267578125,-0.016771275292550413,41.38969175009291,0.0,
2024-04-05 12:40:00-04:00,358.2820129394531,358.5199890136719,358.010009765625,358.3500061035156,358.3500061035156,28160,358.5,47.64848976356418,23.510622977773718,26.299433694954313,359.6400146484375,0.0,55.18397365172119,-1.9094660548633304,357.67999267578125,-0.016771275292550413,41.38969175009291,0.0,
2024-04-05 12:45:00-04:00,358.5,358.6600036621094,357.8399963378906,358.1400146484375,358.1400146484375,10236,358.2898864746094,45.54880626684764,32.05275614311039,25.97408833387554,359.2699890136719,-0.10288778214163401,53.04644392515412,-3.873461052401755,357.67999267578125,-0.016771275292550413,41.38969175009291,0.0,
2024-04-05 12:50:00-04:00,358.2898864746094,358.6499938964844,358.0299987792969,358.05999755859375,358.05999755859375,19515,358.2799987792969,44.739776835296865,28.27718942992885,27.94685618360432,359.2699890136719,-0.10288778214163401,53.04644392515412,-3.873461052401755,357.67999267578125,-0.016771275292550413,41.38969175009291,0.0,
