Datetime,Open,High,Low,Close,Adj Close,Volume,price,rsi,K,D,Pivot_high,gradient_high,Pivot_high_rsi,gradient_high_rsi,Pivot_low,gradient_low,Pivot_low_rsi,gradient_low_rsi,atr
2023-05-23 10:30:00-04:00,4.639999866485596,4.644999980926514,4.489999771118164,4.525000095367432,4.525000095367432,209093,4.525100231170654,69.18647080728215,28.66657831698517,25.613388984714277,4.644999980926514,0.0,69.18647080728215,0.0,4.375,0.0,63.20797968842214,0.0,
2023-05-23 11:30:00-04:00,4.525100231170654,4.570000171661377,4.429999828338623,4.445000171661377,4.445000171661377,187652,4.445000171661377,65.44887656251119,17.807713980045882,25.772786567614517,4.644999980926514,0.0,69.18647080728215,0.0,4.199999809265137,-4.000004359654018,53.31683414998856,-15.648570935491161,
2023-05-23 12:30:00-04:00,4.445000171661377,4.519999980926514,4.375,4.489999771118164,4.489999771118164,133039,4.489999771118164,66.54372088802587,2.718037952382363,16.397443416471138,4.644999980926514,0.0,69.18647080728215,0.0,4.199999809265137,-4.000004359654018,53.31683414998856,-15.648570935491161,
2023-05-23 13:30:00-04:00,4.489999771118164,4.495500087738037,4.425000190734863,4.440000057220459,4.440000057220459,120152,4.429999828338623,64.11275862473099,2.718037952382363,7.747929961603536,4.644999980926514,0.0,69.18647080728215,0.0,4.199999809265137,-4.000004359654018,53.31683414998856,-15.648570935491161,0.1185000737508138
2023-05-23 14:30:00-04:00,4.429999828338623,4.489999771118164,4.40500020980835,4.454999923706055,4.454999923706055,131528,4.449999809265137,64.53137865157301,3.6632380090903647,3.033104637951697,4.644999980926514,0.0,69.18647080728215,0.0,4.199999809265137,-4.000004359654018,53.31683414998856,-15.648570935491161,0.10733323627048068
2023-05-23 15:30:00-04:00,4.449999809265137,4.460000038146973,4.420000076293945,4.429999828338623,4.429999828338623,142626,4.460000038146973,63.20797968842214,0.9452000567080013,2.44215867272691,4.644999980926514,0.0,69.18647080728215,0.0,4.375,4.166671397194245,64.11275862473099,20.24862249767458,0.08488881146466291
2023-05-24 09:30:00-04:00,4.460000038146973,4.5,4.199999809265137,4.21999979019165,4.21999979019165,161418,4.21999979019165,53.31683414998856,0.9452000567080013,1.8512127075021223,4.570000171661377,-1.6146352975910434,66.54372088802587,-3.819749567249375,4.375,4.166671397194245,63.20797968842214,-1.4112307062074112,0.1565926045547297
2023-05-24 10:30:00-04:00,4.21999979019165,4.329999923706055,4.209000110626221,4.304999828338623,4.304999828338623,88872,4.309999942779541,56.29783478019262,3.8877471754301944,1.9260490962820658,4.519999980926514,-1.0940960362521435,66.54372088802587,-3.819749567249375,4.199999809265137,-4.000004359654018,53.31683414998856,-15.648570935491161,0.14472834072976445
2023-05-24 11:30:00-04:00,4.309999942779541,4.3480000495910645,4.295000076293945,4.300000190734863,4.300000190734863,56614,4.304999828338623,56.07103406404246,8.195688895652378,4.342878709263524,4.5,-0.4424774559935741,64.53137865157301,-3.0240903418056004,4.199999809265137,-4.000004359654018,53.31683414998856,-15.648570935491161,0.11415221825221601
2023-05-24 12:30:00-04:00,4.304999828338623,4.360000133514404,4.300000190734863,4.34499979019165,4.34499979019165,50468,4.34499979019165,57.72194093917905,15.08587258288356,9.056436217988711,4.5,-0.4424774559935741,64.53137865157301,-3.0240903418056004,4.199999809265137,-4.000004359654018,53.31683414998856,-15.648570935491161,0.09610145976132434
2023-05-24 13:30:00-04:00,4.34499979019165,4.380000114440918,4.329999923706055,4.335000038146973,4.335000038146973,51813,4.329999923706055,57.207436237783746,17.283554052364877,13.52170517696694,4.5,-0.4424774559935741,63.20797968842214,-2.0507836509992274,4.199999809265137,-4.000004359654018,53.31683414998856,-15.648570935491161,0.08073437008583732
2023-05-24 14:30:00-04:00,4.329999923706055,4.431000232696533,4.329999923706055,4.429999828338623,4.429999828338623,89185,4.429999828338623,60.78372712075109,24.654844324360432,19.008090319869623,4.5,-0.4424774559935741,57.72194093917905,-8.679345197055833,4.199999809265137,-4.000004359654018,53.31683414998856,-15.648570935491161,0.08748968305405107
2023-05-24 15:30:00-04:00,4.429999828338623,4.480000019073486,4.400000095367432,4.480000019073486,4.480000019073486,154633,4.429999828338623,62.5573637379371,32.21810053658747,24.718832971104263,4.431000232696533,-1.533328162299262,60.78372712075109,5.30437149505802,4.209000110626221,0.21429289928131554,56.07103406404246,5.165722905275857,0.08499309660471895
2023-05-25 09:30:00-04:00,4.429999828338623,4.960000038146973,4.414999961853027,4.936399936676025,4.936399936676025,419804,4.940000057220459,74.08073569414272,59.4660052250093,38.779650028652405,4.480000019073486,1.1058403024983317,62.5573637379371,2.9179464656100507,4.295000076293945,2.0432398053543745,56.07103406404246,5.165722905275857,0.23832875650112773
2023-05-25 10:30:00-04:00,4.940000057220459,5.298500061035156,4.849999904632568,5.199999809265137,5.199999809265137,832623,5.199999809265137,78.24514715877315,81.12010656612489,57.601404109240555,4.960000038146973,10.714286094417377,74.08073569414272,18.420488440783537,4.300000190734863,0.1164170978369912,57.207436237783746,2.026718773267723,0.30838588980161447
2023-05-25 11:30:00-04:00,5.199999809265137,5.21999979019165,4.999899864196777,5.039999961853027,5.039999961853027,330826,5.050000190734863,70.8085273186926,90.05599264116543,76.8807014774332,5.298500061035156,6.824597183161419,78.24514715877315,5.6214499297415825,4.329999923706055,0.6976681776859294,57.207436237783746,2.026718773267723,0.2789572351993673
2023-05-25 12:30:00-04:00,5.050000190734863,5.074999809265137,5.019999980926514,5.028900146484375,5.028900146484375,89684,5.03000020980835,70.30928462453514,79.44441411003706,83.5401711057758,5.298500061035156,6.824597183161419,78.24514715877315,5.6214499297415825,4.329999923706055,0.6976681776859294,60.78372712075109,6.251444074687116,0.2043047662457859
2023-05-25 13:30:00-04:00,5.03000020980835,5.045000076293945,4.989999771118164,5.0,5.0,171102,5.010000228881836,68.94625341514511,67.01023436115587,78.83688037078612,5.298500061035156,6.824597183161419,78.24514715877315,5.6214499297415825,4.400000095367432,1.6166321684704252,62.5573637379371,2.9179464656100507,0.15453661255578435
2023-05-25 14:30:00-04:00,5.010000228881836,5.03000020980835,4.96999979019165,5.025000095367432,5.025000095367432,65499,5.027900218963623,69.49713724694449,65.25668600125684,70.57044482414993,5.298500061035156,6.824597183161419,78.24514715877315,5.6214499297415825,4.414999961853027,0.34090604910187183,68.94625341514511,10.21284992758342,0.12302454824275598
2023-05-25 15:30:00-04:00,5.027900218963623,5.159999847412109,5.025000095367432,5.159999847412109,5.159999847412109,453794,5.170000076293945,72.34962052036012,67.98495712427798,66.7506258288969,5.298500061035156,6.824597183161419,78.24514715877315,5.6214499297415825,4.849999904632568,9.85277342102097,68.94625341514511,10.21284992758342,0.12701628284339658
2023-05-26 09:30:00-04:00,5.170000076293945,5.25,4.710000038146973,4.84499979019165,4.84499979019165,452881,4.849999904632568,58.58327931474274,50.86234729600323,61.36799680717936,5.21999979019165,-1.4815564771017373,72.34962052036012,-7.534686625932177,4.96999979019165,2.4742244931687916,68.94625341514511,10.21284992758342,0.2646775091799402
2023-05-26 10:30:00-04:00,4.849999904632568,5.28000020980835,4.849999904632568,5.269999980926514,5.269999980926514,247222,5.269999980926514,67.55366466656933,46.48788479161266,55.111729737297956,5.25,0.5747166860948889,72.34962052036012,-7.534686625932177,4.710000038146973,-5.231383561781836,58.58327931474274,-15.030510850247277,0.32145181265885986
2023-05-26 11:30:00-04:00,5.269999980926514,5.369999885559082,5.269999980926514,5.331099987030029,5.331099987030029,118459,5.340000152587891,68.60638621804829,39.09899682807702,45.48307630523097,5.28000020980835,0.5714325677780878,72.34962052036012,-7.534686625932177,4.710000038146973,-5.231383561781836,58.58327931474274,-15.030510850247277,0.24763450998342937
2023-05-26 12:30:00-04:00,5.340000152587891,5.429999828338623,5.269999980926514,5.275000095367432,5.275000095367432,224758,5.275000095367432,66.47381321797508,50.00462233608868,45.197167985259455,5.369999885559082,1.704539245728537,72.34962052036012,-7.534686625932177,4.710000038146973,-5.231383561781836,58.58327931474274,-15.030510850247277,0.2184229557929894
2023-05-26 13:30:00-04:00,5.275000095367432,5.275000095367432,5.119999885559082,5.25,5.25,163471,5.240099906921387,65.49674828231221,44.46391115902087,44.522510107728856,5.429999828338623,1.117317394007622,72.34962052036012,-7.534686625932177,4.710000038146973,-5.231383561781836,58.58327931474274,-15.030510850247277,0.19728204046477615
