,Buy price,Sell price,Quantity,Trade type,PNL,Return (%),Capital,Remark,PNL
62,155.57,156.08,683.0,short,348.33,0.32644065261515215,107053.78999999996,sl,348.33
63,155.68,155.66,687.0,short,-13.74,-0.012834669375087052,107040.04999999996,sl,-13.74
64,157.4,156.01,686.0,short,-953.54,-0.8908254433737656,106086.50999999997,sl,-953.54
65,158.43,159.73,669.0,long,869.7,0.819802630890582,106956.20999999996,sl,869.7
66,159.9,159.53,668.0,long,-247.16,-0.23108522637442006,106709.04999999996,sl,-247.16
67,166.25,168.92,631.0,short,1684.77,1.5788445309933885,108393.81999999996,sl,1684.77
68,166.08,166.19,652.0,short,71.72,0.06616613382571075,108465.53999999996,sl,71.72
69,165.69,166.08,653.0,short,254.67,0.23479346527938744,108720.20999999996,sl,254.67
70,166.26,165.55,656.0,short,-465.76,-0.42840241018666186,108254.44999999997,sl,-465.76
71,167.63,166.68,649.0,short,-616.55,-0.5695377880539785,107637.89999999997,sl,-616.55
72,166.63,167.45,642.0,short,526.44,0.4890842351996836,108164.33999999997,sl,526.44
73,167.04,167.3,646.0,short,167.96,0.15528223072410005,108332.29999999997,sl,167.96
74,167.99,166.6,650.0,short,-903.5,-0.8340079551528032,107428.79999999997,sl,-903.5
75,168.72,167.82,640.0,short,-576.0,-0.536169071980698,106852.79999999997,sl,-576.0
76,172.53,172.45,619.0,long,-49.52,-0.046344129494032923,106803.27999999997,sl,-49.52
77,172.48,171.33,619.0,long,-711.85,-0.6665057477635521,106091.42999999996,sl,-711.85
78,171.56,171.24,618.0,long,-197.76,-0.18640525441121875,105893.66999999997,sl,-197.76
79,171.23,171.11,618.0,long,-74.16,-0.07003251469138808,105819.50999999997,sl,-74.16
80,173.28,172.54,610.0,long,-451.4,-0.4265754018328001,105368.10999999997,sl,-451.4
81,172.58,172.19,610.0,long,-237.9,-0.22577988729227472,105130.20999999998,sl,-237.9
