,Buy price,Sell price,Quantity,Trade type,PNL,Return (%),Capital,Remark,PNL
0,0.0,0.0,0.0,None,0.0,0.0,100000.0,,0.0
1,248.55,248.27,402.0,short,-112.56,-0.11256000000000001,99887.44,,-112.56
2,249.67,249.15,400.0,short,-208.0,-0.2082343886278395,99679.44,sl,-208.0
3,248.37,248.15,401.0,short,-88.22,-0.08850370748471299,99591.22,sl,-88.22
4,249.92,249.46,399.0,short,-183.54,-0.18429335437401007,99407.68000000001,sl,-183.54
5,250.25,251.05,395.0,short,316.0,0.3178828838979041,99723.68000000001,sl,316.0
6,248.77,249.23,400.0,long,184.0,0.1845098375832099,99907.68000000001,sl,184.0
7,250.04,248.55,399.0,long,-594.51,-0.5950593588000441,99313.17000000001,sl,-594.51
8,247.87,247.56,400.0,long,-124.0,-0.12485755917367251,99189.17000000001,sl,-124.0
9,249.95,248.9,398.0,short,-417.9,-0.42131615780230836,98771.27000000002,sl,-417.9
10,249.73,249.12,395.0,long,-240.95,-0.24394745557083547,98530.32000000002,sl,-240.95
11,249.06,248.72,395.0,long,-134.3,-0.1363032211810537,98396.02000000002,sl,-134.3
12,247.82,247.11,397.0,long,-281.87,-0.28646483872010264,98114.15000000002,sl,-281.87
13,247.2,247.28,396.0,long,31.68,0.03228892060931068,98145.83000000002,sl,31.68
14,247.75,247.56,396.0,short,-75.24,-0.07666143329777739,98070.59000000001,sl,-75.24
15,250.24,249.55,392.0,short,-270.48,-0.2758013386072216,97800.11000000002,sl,-270.48
16,250.16,250.06,391.0,short,-39.1,-0.039979505135525915,97761.01000000001,sl,-39.1
17,248.28,247.8,393.0,long,-188.64,-0.1929603632368364,97572.37000000001,sl,-188.64
18,247.33,250.49,394.0,long,1245.04,1.276016970787939,98817.41,sl,1245.04
19,250.51,252.24,394.0,long,681.62,0.689777236622575,99499.03,sl,681.62
20,249.16,248.85,399.0,long,-123.69,-0.1243127696822773,99375.34,sl,-123.69
21,244.71,245.48,406.0,long,312.62,0.31458508720573936,99687.95999999999,sl,312.62
22,248.27,246.83,403.0,short,-580.32,-0.5821364987306392,99107.63999999998,sl,-580.32
23,249.3,248.94,398.0,short,-143.28,-0.14457008561600299,98964.35999999999,sl,-143.28
24,247.96,248.07,399.0,long,43.89,0.044349299081002505,99008.24999999999,sl,43.89
