,Buy price,Sell price,Quantity,Trade type,PNL,Return (%),Capital,Remark,PNL
59,86.95,86.27,1155.0,long,-785.4,-0.781983124736464,99651.55,sl,-785.4
60,85.76,85.85,1161.0,long,104.49,0.10485536853164852,99756.04000000001,sl,104.49
61,88.19,88.83,1122.0,short,718.08,0.7198361121792726,100474.12000000001,sl,718.08
62,88.24,88.12,1140.0,short,-136.8,-0.13615446445313478,100337.32,sl,-136.8
63,88.56,88.28,1136.0,short,-318.08,-0.31701065964289254,100019.24,sl,-318.08
64,89.14,88.78,1126.0,short,-405.36,-0.4052820237386327,99613.88,sl,-405.36
65,88.86,89.0,1119.0,short,156.66,0.15726724026812328,99770.54000000001,sl,156.66
66,90.31,90.48,1104.0,long,187.68,0.1881116409713729,99958.22,sl,187.68
67,90.49,91.41,1104.0,long,1015.68,1.0161045284719954,100973.9,sl,1015.68
68,91.48,91.56,1103.0,long,88.24,0.08738891931479323,101062.14,sl,88.24
69,91.56,91.56,1103.0,short,0.0,0.0,101062.14,sl,0.0
70,91.67,91.63,1102.0,short,-44.08,-0.04361672927171342,101018.06,sl,-44.08
71,91.68,91.65,1102.0,short,-33.06,-0.03272682132284069,100985.0,sl,-33.06
72,91.72,91.71,1101.0,short,-11.01,-0.010902609298410654,100973.99,sl,-11.01
