,Buy price,Sell price,Quantity,Trade type,PNL,Return (%),Capital,Remark,PNL
58,1313.34,1345.0,83.0,long,2627.78,2.392322369303898,112470.0,sl,2627.78
59,1346.65,1330.0,83.0,long,-1381.95,-1.2287276607095226,111088.05,sl,-1381.95
60,1338.92,1339.19,82.0,short,22.14,0.01993013649983054,111110.19,sl,22.14
61,1337.78,1336.56,83.0,short,-101.26,-0.09113475550712316,111008.93000000001,sl,-101.26
62,1333.05,1336.96,83.0,short,324.53,0.29234585001404834,111333.46,sl,324.53
63,1339.69,1333.52,83.0,short,-512.11,-0.4599785185873142,110821.35,sl,-512.11
64,1335.28,1328.88,83.0,short,-531.2,-0.4793300207947295,110290.15000000001,sl,-531.2
65,1275.92,1304.55,86.0,long,2462.18,2.2324568422474713,112752.33,sl,2462.18
66,1302.94,1299.26,86.0,long,-316.48,-0.2806859955798696,112435.85,sl,-316.48
67,1318.0,1317.8,85.0,long,-17.0,-0.015119732718701375,112418.85,sl,-17.0
68,1314.83,1303.35,85.0,long,-975.8,-0.8680038979228126,111443.05,sl,-975.8
69,1333.8,1372.96,83.0,long,3250.28,2.9165389856074473,114693.33,sl,3250.28
70,1377.15,1427.85,83.0,long,4208.1,3.669001501656635,118901.43000000001,sl,4208.1
