,Buy price,Sell price,Quantity,Trade type,PNL,Return (%),Capital,Remark,PNL
61,91.13,91.33,1139.0,long,227.8,0.21932037257120499,104094.12000000001,sl,227.8
62,90.44,90.28,1150.0,long,-184.0,-0.17676310631186468,103910.12000000001,sl,-184.0
63,96.88,96.84,1072.0,long,-42.88,-0.04126643295186263,103867.24,sl,-42.88
64,97.02,96.81,1070.0,long,-224.7,-0.21633385078875686,103642.54000000001,sl,-224.7
65,96.76,96.56,1071.0,long,-214.2,-0.20667189360662136,103428.34000000001,sl,-214.2
66,96.42,96.04,1072.0,long,-407.36,-0.3938572348739233,103020.98000000001,sl,-407.36
67,97.85,99.88,1052.0,long,2135.56,2.072936988174641,105156.54000000001,sl,2135.56
68,99.86,100.31,1053.0,long,473.85,0.4506139133143787,105630.39000000001,sl,473.85
69,100.35,100.28,1052.0,long,-73.64,-0.06971478567862903,105556.75000000001,sl,-73.64
70,100.18,100.08,1053.0,long,-105.3,-0.09975676591028046,105451.45000000001,sl,-105.3
71,100.41,99.71,1050.0,long,-735.0,-0.6970032180685992,104716.45000000001,sl,-735.0
72,99.76,99.08,1049.0,long,-713.32,-0.6811919235229995,104003.13,sl,-713.32
73,98.72,99.52,1045.0,short,836.0,0.8038219618967236,104839.13,sl,836.0
74,100.1,99.39,1054.0,short,-748.34,-0.7137983689868468,104090.79000000001,sl,-748.34
