,Buy price,Sell price,Quantity,Trade type,PNL,Return (%),Capital,Remark,PNL
0,0.0,0.0,0.0,None,0.0,0.0,100000.0,,0.0
1,446.91,450.75,221.0,short,848.64,0.84864,100848.64,,848.64
2,446.66,446.56,225.0,short,-22.5,-0.022310662791288013,100826.14,sl,-22.5
3,445.07,446.64,225.0,short,353.25,0.35035557247356686,101179.39,sl,353.25
4,445.88,444.96,227.0,short,-208.84,-0.20640567214330902,100970.55,sl,-208.84
5,446.21,452.66,223.0,short,1438.35,1.4245242796043005,102408.90000000001,sl,1438.35
6,461.72,459.73,221.0,long,-439.79,-0.429445097056994,101969.11000000002,sl,-439.79
7,459.35,457.67,221.0,long,-371.28,-0.3641102682959574,101597.83000000002,sl,-371.28
8,463.66,467.0,217.0,short,724.78,0.7133813783227455,102322.61000000002,sl,724.78
9,463.51,464.36,220.0,short,187.0,0.18275530696490247,102509.61000000002,sl,187.0
10,458.14,462.95,221.0,short,1063.01,1.0369857030965193,103572.62000000001,sl,1063.01
11,460.52,458.01,226.0,short,-567.26,-0.5476930099866161,103005.36000000002,sl,-567.26
12,459.54,459.46,224.0,short,-17.92,-0.017397152924857502,102987.44000000002,sl,-17.92
13,461.87,459.42,224.0,short,-548.8,-0.5328805143617512,102438.64000000001,sl,-548.8
14,462.03,460.83,222.0,short,-266.4,-0.26005811869427387,102172.24000000002,sl,-266.4
15,461.63,461.48,221.0,short,-33.15,-0.032445212124154264,102139.09000000003,sl,-33.15
16,463.07,461.12,221.0,short,-430.95,-0.4219246519623387,101708.14000000003,sl,-430.95
17,464.0,463.42,219.0,short,-127.02,-0.12488675930953015,101581.12000000002,sl,-127.02
18,464.85,474.6,218.0,long,2125.5,2.09241638603709,103706.62000000002,sl,2125.5
19,388.65,406.2,255.0,short,4475.25,4.315298290504501,108181.87000000002,sl,4475.25
20,392.88,393.0,275.0,short,33.0,0.03050418706942299,108214.87000000002,sl,33.0
21,391.61,392.61,275.0,short,275.0,0.25412404043917436,108489.87000000002,sl,275.0
22,390.86,392.1,276.0,short,342.24,0.31545802386895655,108832.11000000003,sl,342.24
23,388.92,390.5,278.0,short,439.24,0.40359412309473724,109271.35000000003,sl,439.24
24,388.88,390.87,279.0,short,555.21,0.5081020779920811,109826.56000000004,sl,555.21
25,388.0,388.22,282.0,short,62.04,0.05648906785389615,109888.60000000003,sl,62.04
26,389.4,388.12,283.0,short,-362.24,-0.32964292929384836,109526.36000000003,sl,-362.24
27,390.81,389.47,281.0,short,-376.54,-0.34378938549587507,109149.82000000004,sl,-376.54
28,392.22,391.14,279.0,short,-301.32,-0.2760609225008341,108848.50000000003,sl,-301.32
29,393.1,393.2,276.0,short,27.6,0.025356343909194883,108876.10000000003,sl,27.6
30,378.34,380.5,286.0,short,617.76,0.5673972524732239,109493.86000000003,sl,617.76
31,377.12,378.46,289.0,short,387.26,0.35368193248461594,109881.12000000002,sl,387.26
32,377.49,376.74,291.0,short,-218.25,-0.1986237490116591,109662.87000000002,sl,-218.25
33,378.41,377.76,290.0,short,-188.5,-0.17189044933804848,109474.37000000002,sl,-188.5
34,379.22,378.08,289.0,short,-329.46,-0.30094715320124693,109144.91000000002,sl,-329.46
35,378.6,378.53,288.0,short,-20.16,-0.018470856771974065,109124.75000000001,sl,-20.16
36,359.2,365.6,298.0,short,1907.2,1.7477245079599264,111031.95000000001,sl,1907.2
37,357.88,358.72,309.0,short,259.56,0.23377054982822507,111291.51000000001,sl,259.56
38,359.02,357.84,311.0,short,-366.98,-0.3297466266743977,110924.53000000001,sl,-366.98
39,357.27,359.14,308.0,short,575.96,0.5192359165281115,111500.49000000002,sl,575.96
40,356.99,357.01,312.0,short,6.24,0.00559638796206187,111506.73000000003,sl,6.24
41,358.05,358.62,310.0,short,176.7,0.15846577152787097,111683.43000000002,sl,176.7
42,359.77,359.06,311.0,short,-220.81,-0.19771061830747852,111462.62000000002,sl,-220.81
43,359.99,360.1,309.0,short,33.99,0.03049452812072782,111496.61000000003,sl,33.99
44,361.0,360.46,309.0,short,-166.86,-0.14965477425726215,111329.75000000003,sl,-166.86
45,360.0,359.45,309.0,short,-169.95,-0.15265461388353063,111159.80000000003,sl,-169.95
46,359.89,360.05,308.0,short,49.28,0.04433257346630705,111209.08000000003,sl,49.28
47,360.34,360.01,308.0,short,-101.64,-0.09139541483483181,111107.44000000003,sl,-101.64
48,359.71,360.17,308.0,short,141.68,0.12751621313568198,111249.12000000002,sl,141.68
49,356.9,359.98,309.0,short,951.72,0.8554854186711768,112200.84000000003,sl,951.72
50,357.43,357.48,313.0,short,15.65,0.01394820217032243,112216.49000000002,sl,15.65
51,350.62,350.6,320.0,short,-6.4,-0.005703261615115567,112210.09000000003,sl,-6.4
52,349.28,350.23,320.0,short,304.0,0.27092037801591634,112514.09000000003,sl,304.0
53,349.75,348.77,322.0,short,-315.56,-0.2804626513888171,112198.53000000003,sl,-315.56
54,351.54,350.2,320.0,short,-428.8,-0.38217969522417083,111769.73000000003,sl,-428.8
55,351.58,351.23,318.0,short,-111.3,-0.09957973415521357,111658.43000000002,sl,-111.3
56,346.05,351.4,317.0,short,1695.95,1.5188732279327228,113354.38000000002,sl,1695.95
57,343.58,344.28,329.0,short,230.3,0.20316815283185347,113584.68000000002,sl,230.3
58,341.55,342.97,331.0,short,470.02,0.4138058055012347,114054.70000000003,sl,470.02
59,343.75,340.94,334.0,short,-938.54,-0.8228858609070908,113116.16000000003,sl,-938.54
60,360.88,364.62,313.0,long,1170.62,1.0348830794821886,114286.78000000003,sl,1170.62
61,365.17,364.79,312.0,long,-118.56,-0.10373903263352068,114168.22000000003,sl,-118.56
62,368.36,364.53,309.0,long,-1183.47,-1.0366019545544283,112984.75000000003,sl,-1183.47
63,365.79,365.1,309.0,short,-213.21,-0.18870688300854757,112771.54000000002,sl,-213.21
64,364.75,365.62,308.0,short,267.96,0.23761314246484525,113039.50000000003,sl,267.96
65,358.77,364.77,309.0,short,1854.0,1.640134643199943,114893.50000000003,sl,1854.0
66,360.1,359.2,319.0,short,-287.1,-0.249883587844395,114606.40000000002,sl,-287.1
67,360.22,359.47,318.0,short,-238.5,-0.20810356140669278,114367.90000000002,sl,-238.5
68,359.83,360.08,317.0,short,79.25,0.06929391901049158,114447.15000000002,sl,79.25
69,360.64,359.74,318.0,short,-286.2,-0.2500717580123227,114160.95000000003,sl,-286.2
70,360.71,360.58,316.0,short,-41.08,-0.03598428359259448,114119.87000000002,sl,-41.08
71,361.94,360.32,316.0,short,-511.92,-0.4485809526421647,113607.95000000003,sl,-511.92
72,364.29,363.19,312.0,short,-343.2,-0.30209153496740315,113264.75000000003,sl,-343.2
73,367.22,365.0,310.0,short,-688.2,-0.6076029832759088,112576.55000000003,sl,-688.2
74,359.71,360.18,312.0,long,146.64,0.1302580333115555,112723.19000000003,sl,146.64
75,360.67,361.02,312.0,short,109.2,0.09687447631671883,112832.39000000003,sl,109.2
76,354.59,360.8,312.0,short,1937.52,1.717166498024193,114769.91000000003,sl,1937.52
77,354.08,354.85,323.0,short,248.71,0.21670314109334052,115018.62000000004,sl,248.71
78,354.9,353.38,325.0,short,-494.0,-0.4294956764391712,114524.62000000004,sl,-494.0
79,355.87,355.06,322.0,short,-260.82,-0.22774142363449876,114263.80000000003,sl,-260.82
80,356.42,355.34,321.0,short,-346.68,-0.3034031775592969,113917.12000000004,sl,-346.68
81,349.94,356.82,319.0,short,2194.72,1.9265936498394614,116111.84000000004,sl,2194.72
82,351.05,350.15,331.0,short,-297.9,-0.25656298272424233,115813.94000000005,sl,-297.9
83,354.58,351.66,329.0,short,-960.68,-0.8295029078537519,114853.26000000005,sl,-960.68
84,354.49,352.82,325.0,short,-542.75,-0.4725595076709183,114310.51000000005,sl,-542.75
85,355.54,354.17,322.0,short,-441.14,-0.3859137711834194,113869.37000000005,sl,-441.14
86,351.1,352.59,322.0,short,479.78,0.42134245583338154,114349.15000000005,sl,479.78
87,351.84,351.35,325.0,short,-159.25,-0.1392664484169755,114189.90000000005,sl,-159.25
88,351.0,352.2,324.0,short,388.8,0.34048545449291034,114578.70000000006,sl,388.8
89,353.0,351.52,325.0,short,-481.0,-0.41979879331847875,114097.70000000006,sl,-481.0
90,350.92,352.77,323.0,short,597.55,0.5237178312972125,114695.25000000006,sl,597.55
