,Buy price,Sell price,Quantity,Trade type,PNL,Return (%),Capital,Remark,PNL
61,60.1,59.95,2015.0,short,-302.25,-0.2501016128306224,120548.62999999999,sl,-302.25
62,60.22,60.2,2002.0,short,-40.04,-0.03321481131722526,120508.59,sl,-40.04
63,60.87,60.4,1995.0,short,-937.65,-0.7780773138246826,119570.94,sl,-937.65
64,61.07,60.93,1962.0,short,-274.68,-0.22972136875397986,119296.26000000001,sl,-274.68
65,59.73,60.12,1984.0,short,773.76,0.648603736613369,120070.02,sl,773.76
66,59.87,59.9,2004.0,short,60.12,0.050070783697712375,120130.14,sl,60.12
67,59.58,59.85,2007.0,short,541.89,0.45108579745266264,120672.03,sl,541.89
68,59.8,59.58,2025.0,short,-445.5,-0.3691824857839882,120226.53,sl,-445.5
69,59.26,59.79,2010.0,short,1065.3,0.8860773075626487,121291.83,sl,1065.3
70,59.72,59.41,2041.0,short,-632.71,-0.5216427190520582,120659.12,sl,-632.71
