,Buy price,Sell price,Quantity,Trade type,PNL,Return (%),Capital,Remark,PNL
60,69.38,69.25,1577.0,short,-205.01,-0.1877247379009754,109002.75999999998,sl,-205.01
61,69.84,69.44,1569.0,short,-627.6,-0.575765237504078,108375.15999999997,sl,-627.6
62,69.97,69.65,1555.0,short,-497.6,-0.45914580425994306,107877.55999999997,sl,-497.6
63,70.01,69.85,1544.0,short,-247.04,-0.22900035929622442,107630.51999999997,sl,-247.04
64,70.08,69.89,1539.0,short,-292.41,-0.2716794455698998,107338.10999999997,sl,-292.41
65,70.65,70.08,1531.0,short,-872.67,-0.8130104023631497,106465.43999999997,sl,-872.67
66,71.01,70.64,1507.0,short,-557.59,-0.5237286390776201,105907.84999999998,sl,-557.59
67,71.36,70.73,1497.0,short,-943.11,-0.8905005625173207,104964.73999999998,sl,-943.11
68,86.0,86.09,1220.0,long,109.8,0.10460655644933721,105074.53999999998,sl,109.8
69,86.11,86.33,1220.0,long,268.4,0.2554377111715169,105342.93999999997,sl,268.4
70,86.57,86.51,1216.0,long,-72.96,-0.06925950614250942,105269.97999999997,sl,-72.96
71,86.58,86.73,1215.0,long,182.25,0.17312627968581362,105452.22999999997,sl,182.25
72,86.58,86.67,1217.0,long,109.53,0.10386693576797763,105561.75999999997,sl,109.53
73,86.68,86.62,1217.0,long,-73.02,-0.06917277620229145,105488.73999999996,sl,-73.02
74,86.61,86.62,1217.0,long,12.17,0.011536776342195389,105500.90999999996,sl,12.17
