,Buy price,Sell price,Quantity,Trade type,PNL,Return (%),Capital,Remark,PNL
0,0.0,0.0,0.0,None,0.0,0.0,100000.0,,0.0
1,3.25,3.3,30303.0,short,1515.15,1.5151500000000002,101515.15,,1515.15
2,3.33,3.36,30212.0,short,906.36,0.8928322521318248,102421.51,sl,906.36
3,3.32,3.29,30849.0,long,-925.47,-0.9035894901373746,101496.04,sl,-925.47
4,3.52,3.58,28350.0,short,1701.0,1.6759274549036596,103197.04,sl,1701.0
5,3.73,3.7,27891.0,short,-836.73,-0.8108081394582636,102360.31,sl,-836.73
6,3.44,3.42,29755.0,long,-595.1,-0.5813776843778609,101765.20999999999,sl,-595.1
7,3.52,3.47,29327.0,short,-1466.35,-1.4409148273756818,100298.85999999999,sl,-1466.35
