,Buy price,Sell price,Quantity,Trade type,PNL,Return (%),Capital,Remark,PNL
61,70.26,70.19,1422.0,short,-99.54,-0.09972260205662586,99717.35000000003,sl,-99.54
62,69.98,70.05,1423.0,short,99.61,0.09989234571516387,99816.96000000004,sl,99.61
63,69.96,70.04,1425.0,short,114.0,0.11420904824190194,99930.96000000004,sl,114.0
64,70.2,69.78,1432.0,short,-601.44,-0.601855521051734,99329.52000000003,sl,-601.44
65,70.32,70.0,1418.0,short,-453.76,-0.4568229062216347,98875.76000000004,sl,-453.76
66,73.21,74.37,1350.0,long,1566.0,1.5838057780794803,100441.76000000004,sl,1566.0
67,74.49,74.32,1348.0,long,-229.16,-0.22815211521582246,100212.60000000003,sl,-229.16
68,74.39,74.16,1347.0,long,-309.81,-0.3091527412720555,99902.79000000004,sl,-309.81
69,73.61,74.24,1357.0,long,854.91,0.8557418666685882,100757.70000000004,sl,854.91
70,74.22,74.53,1357.0,long,420.67,0.41750655284906246,101178.37000000004,sl,420.67
71,74.47,74.31,1358.0,long,-217.28,-0.21474945682560406,100961.09000000004,sl,-217.28
72,74.43,74.39,1356.0,long,-54.24,-0.05372366720684175,100906.85000000003,sl,-54.24
73,74.41,74.2,1356.0,long,-284.76,-0.2822008614875996,100622.09000000004,sl,-284.76
74,74.11,74.25,1357.0,long,189.98,0.18880546011318183,100812.07000000004,sl,189.98
75,66.74,67.96,1483.0,short,1809.26,1.7946858942584945,102621.33000000003,sl,1809.26
76,65.33,65.92,1556.0,short,918.04,0.8945898479390199,103539.37000000002,sl,918.04
77,66.14,65.5,1580.0,short,-1011.2,-0.9766333328085731,102528.17000000003,sl,-1011.2
78,66.04,66.06,1552.0,short,31.04,0.030274606481321173,102559.21000000002,sl,31.04
79,66.54,66.12,1551.0,short,-651.42,-0.6351647989488217,101907.79000000002,sl,-651.42
80,67.25,66.61,1529.0,short,-978.56,-0.9602406253731925,100929.23000000003,sl,-978.56
81,68.03,67.75,1489.0,short,-416.92,-0.41308152256784275,100512.31000000003,sl,-416.92
82,68.62,68.95,1457.0,short,480.81,0.4783593173811247,100993.12000000002,sl,480.81
83,66.23,68.8,1467.0,short,3770.19,3.733115681543455,104763.31000000003,sl,3770.19
84,65.64,66.19,1582.0,short,870.1,0.8305388594537533,105633.41000000003,sl,870.1
85,65.6,65.72,1607.0,short,192.84,0.18255587886446148,105826.25000000003,sl,192.84
86,66.08,65.7,1610.0,short,-611.8,-0.578117433056543,105214.45000000003,sl,-611.8
87,66.4,65.93,1595.0,short,-749.65,-0.712497190262364,104464.80000000003,sl,-749.65
88,67.88,66.86,1562.0,short,-1593.24,-1.5251453121051297,102871.56000000003,sl,-1593.24
89,68.67,68.71,1497.0,short,59.88,0.058208507774160305,102931.44000000003,sl,59.88
90,68.5,71.48,1502.0,long,4475.96,4.348486720869735,107407.40000000004,sl,4475.96
91,66.52,69.76,1539.0,short,4986.36,4.642473423618855,112393.76000000004,sl,4986.36
92,66.5,66.47,1690.0,short,-50.7,-0.04510926585248148,112343.06000000004,sl,-50.7
93,66.52,66.49,1689.0,short,-50.67,-0.045102919575094345,112292.39000000004,sl,-50.67
94,66.5,66.46,1689.0,short,-67.56,-0.06016436198392427,112224.83000000005,sl,-67.56
95,66.08,66.33,1691.0,short,422.75,0.37669916719856006,112647.58000000005,sl,422.75
96,66.31,66.08,1704.0,short,-391.92,-0.3479169281754653,112255.66000000005,sl,-391.92
97,67.08,66.59,1685.0,short,-825.65,-0.7355085703473657,111430.01000000005,sl,-825.65
