,Buy price,Sell price,Quantity,Trade type,PNL,Return (%),Capital,Remark,PNL
62,58.06,57.79,1843.0,long,-497.61,-0.46487803082520357,106543.37,sl,-497.61
63,57.84,57.81,1842.0,long,-55.26,-0.051866202467596066,106488.11,sl,-55.26
64,57.58,57.22,1849.0,long,-665.64,-0.6250838708659586,105822.47,sl,-665.64
65,57.53,57.2,1839.0,long,-606.87,-0.5734793376113788,105215.6,sl,-606.87
66,57.21,57.28,1839.0,long,128.73,0.12234877717752879,105344.33,sl,128.73
67,57.38,57.68,1826.0,short,547.8,0.5200090028575813,105892.13,sl,547.8
68,57.03,57.28,1848.0,short,462.0,0.43629304651818784,106354.13,sl,462.0
69,57.47,57.14,1861.0,short,-614.13,-0.577438788695841,105740.0,sl,-614.13
70,57.15,57.49,1839.0,short,625.26,0.5913183279742765,106365.26,sl,625.26
71,57.5,57.21,1859.0,short,-539.11,-0.5068478185452656,105826.15,sl,-539.11
72,57.27,56.91,1859.0,short,-669.24,-0.6323956791397968,105156.90999999999,sl,-669.24
73,57.81,57.49,1829.0,short,-585.28,-0.5565777845697445,104571.62999999999,sl,-585.28
74,57.9,57.58,1816.0,short,-581.12,-0.5557147765603349,103990.51,sl,-581.12
