,Buy price,Sell price,Quantity,Trade type,PNL,Return (%),Capital,Remark,PNL
0,0.0,0.0,0.0,None,0.0,0.0,100000.0,,0.0
1,35.78,36.25,2794.0,long,1313.18,1.31318,101313.18,,1313.18
2,36.38,36.46,2784.0,long,222.72,0.21983319445702923,101535.9,sl,222.72
3,36.06,35.96,2823.0,short,-282.3,-0.278029741204835,101253.59999999999,sl,-282.3
4,35.97,36.1,2804.0,short,364.52,0.3600069528392077,101618.12,sl,364.52
5,35.79,35.67,2839.0,long,-340.68,-0.3352551690584317,101277.44,sl,-340.68
6,37.08,37.53,2698.0,short,1214.1,1.1987862252442398,102491.54000000001,sl,1214.1
7,37.48,37.5,2733.0,short,54.66,0.05333123104599657,102546.20000000001,sl,54.66
8,39.31,39.12,2621.0,short,-497.99,-0.48562501584651596,102048.21,sl,-497.99
9,40.08,39.96,2546.0,long,-305.52,-0.2993879069510381,101742.69,sl,-305.52
10,40.43,40.39,2519.0,short,-100.76,-0.09903414191230839,101641.93000000001,sl,-100.76
11,40.24,40.14,2525.0,long,-252.5,-0.24842109944193305,101389.43000000001,sl,-252.5
12,39.89,39.71,2541.0,long,-457.38,-0.45111211296877785,100932.05,sl,-457.38
13,39.71,39.55,2541.0,long,-406.56,-0.40280564993973667,100525.49,sl,-406.56
14,38.72,38.33,2596.0,long,-1012.44,-1.0071475403900045,99513.05,sl,-1012.44
15,38.1,37.87,2611.0,long,-600.53,-0.6034685903004681,98912.52,sl,-600.53
16,37.65,37.49,2627.0,long,-420.32,-0.4249411500182181,98492.2,sl,-420.32
17,37.9,38.11,2584.0,short,542.64,0.5509471816042286,99034.84,sl,542.64
18,37.49,37.74,2624.0,short,656.0,0.6623931537628576,99690.84,sl,656.0
19,37.51,37.4,2657.0,long,-292.27,-0.29317638410911173,99398.56999999999,sl,-292.27
20,37.45,37.51,2654.0,long,159.24,0.16020351198211405,99557.81,sl,159.24
21,37.26,37.31,2671.0,long,133.55,0.13414316767313383,99691.36,sl,133.55
22,39.2,38.6,2582.0,short,-1549.2,-1.5539962540384644,98142.16,sl,-1549.2
23,39.08,38.86,2525.0,short,-555.5,-0.5660156654387879,97586.66,sl,-555.5
24,39.96,39.96,2442.0,short,0.0,0.0,97586.66,sl,0.0
25,39.17,38.85,2491.0,long,-797.12,-0.8168329564717145,96789.54000000001,sl,-797.12
26,37.81,37.61,2573.0,short,-514.6,-0.5316690212599419,96274.94,sl,-514.6
27,38.15,38.45,2503.0,short,750.9,0.7799537449724715,97025.84,sl,750.9
28,38.28,38.12,2545.0,short,-407.2,-0.4196820146055938,96618.64,sl,-407.2
29,38.54,38.2,2529.0,short,-859.86,-0.8899524977788965,95758.78,sl,-859.86
30,38.75,38.67,2476.0,short,-198.08,-0.20685309482848468,95560.7,sl,-198.08
31,38.91,38.89,2457.0,short,-49.14,-0.05142281293460596,95511.56,sl,-49.14
32,39.39,39.34,2424.0,long,-121.2,-0.12689563441325846,95390.36,sl,-121.2
33,36.87,36.69,2587.0,long,-465.66,-0.48816253550149097,94924.7,sl,-465.66
34,36.49,36.23,2620.0,short,-681.2,-0.7176214409948096,94243.5,sl,-681.2
35,35.95,35.72,2638.0,short,-606.74,-0.6438003681951541,93636.76,sl,-606.74
36,35.97,36.05,2597.0,short,207.76,0.22187867243591086,93844.51999999999,sl,207.76
37,35.69,35.7,2629.0,long,26.29,0.028014422152726662,93870.80999999998,sl,26.29
38,35.1,35.04,2674.0,long,-160.44,-0.17091575112646842,93710.36999999998,sl,-160.44
39,35.62,35.35,2630.0,long,-710.1,-0.7577603204426577,93000.26999999997,sl,-710.1
40,37.49,37.34,2490.0,short,-373.5,-0.40161173725624677,92626.76999999997,sl,-373.5
41,38.23,38.06,2433.0,short,-413.61,-0.44653397716448506,92213.15999999997,sl,-413.61
42,36.99,37.09,2492.0,long,249.2,0.2702434229561161,92462.35999999997,sl,249.2
43,37.77,37.53,2463.0,short,-591.12,-0.639308795492566,91871.23999999998,sl,-591.12
44,36.38,36.26,2525.0,long,-303.0,-0.3298094158737817,91568.23999999998,sl,-303.0
45,37.97,37.95,2411.0,long,-48.22,-0.05266017999253891,91520.01999999997,sl,-48.22
46,38.78,38.59,2371.0,short,-450.49,-0.4922310987257216,91069.52999999997,sl,-450.49
47,38.64,38.85,2356.0,long,494.76,0.5432772080848558,91564.28999999996,sl,494.76
