,Buy price,Sell price,Quantity,Trade type,PNL,Return (%),Capital,Remark,PNL
60,483.42,484.3,235.0,short,206.8,0.1809560394078153,114488.69999999997,sl,206.8
61,483.15,482.99,237.0,short,-37.92,-0.03312117265721422,114450.77999999997,sl,-37.92
62,488.86,483.02,236.0,short,-1378.24,-1.2042207139173717,113072.53999999996,sl,-1378.24
63,489.77,489.35,231.0,short,-97.02,-0.08580332590034684,112975.51999999996,sl,-97.02
64,485.76,489.45,230.0,short,848.7,0.7512246900921548,113824.21999999996,sl,848.7
65,479.29,484.49,234.0,short,1216.8,1.0690167698930864,115041.01999999996,sl,1216.8
66,479.1,480.15,239.0,short,250.95,0.21813958186393,115291.96999999996,sl,250.95
67,479.07,481.29,239.0,short,530.58,0.4602055112771516,115822.54999999996,sl,530.58
68,471.13,478.5,242.0,short,1783.54,1.5398901163892529,117606.08999999995,sl,1783.54
69,473.69,471.35,249.0,short,-582.66,-0.4954335272943775,117023.42999999995,sl,-582.66
70,476.14,473.76,247.0,short,-587.86,-0.5023438468689563,116435.56999999995,sl,-587.86
71,480.02,477.25,243.0,short,-673.11,-0.5780965387123542,115762.45999999995,sl,-673.11
72,480.89,480.64,240.0,short,-60.0,-0.0518302738210643,115702.45999999995,sl,-60.0
73,483.79,481.32,240.0,short,-592.8,-0.51234865706399,115109.65999999995,sl,-592.8
74,485.65,484.12,237.0,short,-362.61,-0.31501265836420694,114747.04999999994,sl,-362.61
75,486.71,485.27,236.0,short,-339.84,-0.2961644765595282,114407.20999999995,sl,-339.84
76,488.01,486.64,235.0,short,-321.95,-0.28140708964059186,114085.25999999995,sl,-321.95
