,Buy price,Sell price,Quantity,Trade type,PNL,Return (%),Capital,Remark,PNL
59,45.66,46.28,2255.0,long,1398.1,1.3578428120913961,104362.88999999996,sl,1398.1
60,46.18,46.18,0.0,long,0.0,0.0,104362.88999999996,sl,0.0
61,46.18,46.24,2259.0,long,135.54,0.12987375110060678,104498.42999999995,sl,135.54
62,46.24,46.24,0.0,long,0.0,0.0,104498.42999999995,sl,0.0
63,46.24,46.12,2259.0,long,-271.08,-0.2594105959295275,104227.34999999995,sl,-271.08
64,46.06,46.06,0.0,long,0.0,0.0,104227.34999999995,sl,0.0
65,46.06,45.98,2262.0,long,-180.96,-0.17362045566734652,104046.38999999994,sl,-180.96
66,46.0,46.0,0.0,long,0.0,0.0,104046.38999999994,sl,0.0
67,46.0,45.88,2261.0,long,-271.32,-0.2607682976795256,103775.06999999993,sl,-271.32
68,46.01,45.85,2263.0,short,-362.08,-0.3489084613481833,103412.98999999993,sl,-362.08
69,45.74,46.14,2241.0,short,896.4,0.8668156679349476,104309.38999999993,sl,896.4
70,45.9,45.75,2279.0,short,-341.85,-0.32772696686271513,103967.53999999992,sl,-341.85
71,45.65,45.85,2267.0,short,453.4,0.4360976512476878,104420.93999999992,sl,453.4
72,45.16,45.62,2288.0,short,1052.48,1.0079204420109615,105473.41999999991,sl,1052.48
73,45.13,45.12,2337.0,short,-23.37,-0.02215724113241044,105450.04999999992,sl,-23.37
74,45.24,45.04,2341.0,short,-468.2,-0.44400168610636065,104981.84999999992,sl,-468.2
75,45.55,45.34,2315.0,short,-486.15,-0.463080046693786,104495.69999999992,sl,-486.15
76,45.42,45.51,2296.0,short,206.64,0.19774976386588167,104702.33999999992,sl,206.64
