,Buy price,Sell price,Quantity,Trade type,PNL,Return (%),Capital,Remark,PNL
0,0.0,0.0,0.0,None,0.0,0.0,100000.0,,0.0
1,126.09,127.2,786.0,short,872.46,0.8724600000000001,100872.46,,872.46
2,125.35,125.44,804.0,long,72.36,0.0717341482501765,100944.82,sl,72.36
3,123.14,124.36,819.0,long,999.18,0.9898279079600121,101944.0,sl,999.18
4,122.07,123.03,828.0,short,794.88,0.7797222004237621,102738.88,sl,794.88
5,122.76,122.6,836.0,long,-133.76,-0.1301941387720014,102605.12000000001,sl,-133.76
6,126.14,126.34,812.0,short,162.4,0.1582767019813436,102767.52,sl,162.4
7,128.39,128.12,802.0,short,-216.54,-0.21070859742455592,102550.98000000001,sl,-216.54
8,126.93,126.24,807.0,long,-556.83,-0.5429787214125111,101994.15000000001,sl,-556.83
9,123.93,124.5,822.0,long,468.54,0.4593792879297489,102462.69,sl,468.54
10,125.97,125.57,813.0,long,-325.2,-0.31738382039355006,102137.49,sl,-325.2
11,125.49,125.43,813.0,long,-48.78,-0.0477591528830403,102088.71,sl,-48.78
12,124.34,124.05,821.0,long,-238.09,-0.23321873692007666,101850.62000000001,sl,-238.09
13,123.12,122.71,827.0,long,-339.07,-0.3329091172935422,101511.55,sl,-339.07
14,122.81,122.24,826.0,long,-470.82,-0.46380929066692406,101040.73,sl,-470.82
15,121.2,121.33,833.0,long,108.29,0.10717460176703,101149.01999999999,sl,108.29
16,120.25,121.45,832.0,short,998.4,0.9870585004184915,102147.41999999998,sl,998.4
17,122.73,123.21,829.0,short,397.92,0.38955462604929236,102545.33999999998,sl,397.92
18,119.96,120.54,854.0,long,495.32,0.4830253622446423,103040.65999999999,sl,495.32
19,121.51,122.3,848.0,long,669.92,0.6501511151034941,103710.57999999999,sl,669.92
20,123.45,123.87,837.0,short,351.54,0.3389625243634739,104062.11999999998,sl,351.54
21,125.3,126.0,825.0,short,577.5,0.554956981464533,104639.61999999998,sl,577.5
22,131.04,131.09,798.0,long,39.9,0.03813087241715901,104679.51999999997,sl,39.9
23,132.0,133.53,783.0,short,1197.99,1.14443589347754,105877.50999999998,sl,1197.99
24,130.47,130.38,811.0,long,-72.99,-0.06893815315452735,105804.51999999997,sl,-72.99
25,130.03,130.34,813.0,long,252.03,0.23820343403098473,106056.54999999997,sl,252.03
